,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_scaler__scaler_name,param_outlier_remover__threshold,param_outlier_remover__outlier_method,param_outlier_remover__n_neighbors,param_outlier_remover__metric_LOF,param_outlier_remover__max_samples_IF,param_outlier_remover__estimators_IF,param_outlier_remover__contamination_LOF,param_outlier_remover__contamination_IF,param_imputer__simple_strategy_num,param_imputer__knn_scaling_method,param_imputer__knn_neighbors,param_imputer__iterative_max_iter,param_imputer__imputation_method,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
36,1.4023041725158691,0.0,3.733435869216919,0.0,standard,3.0,z_score,90,chebyshev,1.0,100,0.05,0.01,median,minmax,3,20,iterative,"{'scaler__scaler_name': 'standard', 'outlier_remover__threshold': 3, 'outlier_remover__outlier_method': 'z_score', 'outlier_remover__n_neighbors': 90, 'outlier_remover__metric_LOF': 'chebyshev', 'outlier_remover__max_samples_IF': 1.0, 'outlier_remover__estimators_IF': 100, 'outlier_remover__contamination_LOF': 0.05, 'outlier_remover__contamination_IF': 0.01, 'imputer__simple_strategy_num': 'median', 'imputer__knn_scaling_method': 'minmax', 'imputer__knn_neighbors': 3, 'imputer__iterative_max_iter': 20, 'imputer__imputation_method': 'iterative'}",0.7153642919803321,0.7153642919803321,0.0,168
37,6.923805236816406,0.0,9.326072692871094,0.0,robust,3.5,Isolation_Forest,5,minkowski,auto,50,0.03,0.5,median,standard,21,5,knn,"{'scaler__scaler_name': 'robust', 'outlier_remover__threshold': 3.5, 'outlier_remover__outlier_method': 'Isolation_Forest', 'outlier_remover__n_neighbors': 5, 'outlier_remover__metric_LOF': 'minkowski', 'outlier_remover__max_samples_IF': 'auto', 'outlier_remover__estimators_IF': 50, 'outlier_remover__contamination_LOF': 0.03, 'outlier_remover__contamination_IF': 0.5, 'imputer__simple_strategy_num': 'median', 'imputer__knn_scaling_method': 'standard', 'imputer__knn_neighbors': 21, 'imputer__iterative_max_iter': 5, 'imputer__imputation_method': 'knn'}",0.888657465480655,0.888657465480655,0.0,76
38,6.377630949020386,0.0,9.19882869720459,0.0,standard,3.5,z_score,20,minkowski,0.7,150,0.5,0.03,median,robust,24,10,knn,"{'scaler__scaler_name': 'standard', 'outlier_remover__threshold': 3.5, 'outlier_remover__outlier_method': 'z_score', 'outlier_remover__n_neighbors': 20, 'outlier_remover__metric_LOF': 'minkowski', 'outlier_remover__max_samples_IF': 0.7, 'outlier_remover__estimators_IF': 150, 'outlier_remover__contamination_LOF': 0.5, 'outlier_remover__contamination_IF': 0.03, 'imputer__simple_strategy_num': 'median', 'imputer__knn_scaling_method': 'robust', 'imputer__knn_neighbors': 24, 'imputer__iterative_max_iter': 10, 'imputer__imputation_method': 'knn'}",0.8567291642539868,0.8567291642539868,0.0,101
39,6.1351540088653564,0.0,9.285758018493652,0.0,minmax,2.5,z_score,100,manhattan,0.5,50,0.03,0.3,median,minmax,12,5,knn,"{'scaler__scaler_name': 'minmax', 'outlier_remover__threshold': 2.5, 'outlier_remover__outlier_method': 'z_score', 'outlier_remover__n_neighbors': 100, 'outlier_remover__metric_LOF': 'manhattan', 'outlier_remover__max_samples_IF': 0.5, 'outlier_remover__estimators_IF': 50, 'outlier_remover__contamination_LOF': 0.03, 'outlier_remover__contamination_IF': 0.3, 'imputer__simple_strategy_num': 'median', 'imputer__knn_scaling_method': 'minmax', 'imputer__knn_neighbors': 12, 'imputer__iterative_max_iter': 5, 'imputer__imputation_method': 'knn'}",0.8557091656096238,0.8557091656096238,0.0,102
40,0.659735918045044,0.0,3.440376043319702,0.0,standard,4.0,Isolation_Forest,50,manhattan,1.0,100,0.3,0.15,median,robust,7,20,simple,"{'scaler__scaler_name': 'standard', 'outlier_remover__threshold': 4, 'outlier_remover__outlier_method': 'Isolation_Forest', 'outlier_remover__n_neighbors': 50, 'outlier_remover__metric_LOF': 'manhattan', 'outlier_remover__max_samples_IF': 1.0, 'outlier_remover__estimators_IF': 100, 'outlier_remover__contamination_LOF': 0.3, 'outlier_remover__contamination_IF': 0.15, 'imputer__simple_strategy_num': 'median', 'imputer__knn_scaling_method': 'robust', 'imputer__knn_neighbors': 7, 'imputer__iterative_max_iter': 20, 'imputer__imputation_method': 'simple'}",0.9378593203854906,0.9378593203854906,0.0,14
41,6.297506809234619,0.0,9.301694869995117,0.0,robust,4.0,LOF,100,manhattan,0.5,50,0.1,0.03,median,robust,24,50,iterative,"{'scaler__scaler_name': 'robust', 'outlier_remover__threshold': 4, 'outlier_remover__outlier_method': 'LOF', 'outlier_remover__n_neighbors': 100, 'outlier_remover__metric_LOF': 'manhattan', 'outlier_remover__max_samples_IF': 0.5, 'outlier_remover__estimators_IF': 50, 'outlier_remover__contamination_LOF': 0.1, 'outlier_remover__contamination_IF': 0.03, 'imputer__simple_strategy_num': 'median', 'imputer__knn_scaling_method': 'robust', 'imputer__knn_neighbors': 24, 'imputer__iterative_max_iter': 50, 'imputer__imputation_method': 'iterative'}",0.7136383609122466,0.7136383609122466,0.0,171
42,1.3513941764831543,0.0,3.647653102874756,0.0,standard,3.5,LOF,20,minkowski,auto,200,0.05,0.1,mean,standard,25,20,simple,"{'scaler__scaler_name': 'standard', 'outlier_remover__threshold': 3.5, 'outlier_remover__outlier_method': 'LOF', 'outlier_remover__n_neighbors': 20, 'outlier_remover__metric_LOF': 'minkowski', 'outlier_remover__max_samples_IF': 'auto', 'outlier_remover__estimators_IF': 200, 'outlier_remover__contamination_LOF': 0.05, 'outlier_remover__contamination_IF': 0.1, 'imputer__simple_strategy_num': 'mean', 'imputer__knn_scaling_method': 'standard', 'imputer__knn_neighbors': 25, 'imputer__iterative_max_iter': 20, 'imputer__imputation_method': 'simple'}",0.896873129861283,0.896873129861283,0.0,62
43,12.802932024002075,0.0,15.72335696220398,0.0,robust,3.0,LOF,30,chebyshev,1.0,50,0.01,0.25,mean,standard,27,10,knn,"{'scaler__scaler_name': 'robust', 'outlier_remover__threshold': 3, 'outlier_remover__outlier_method': 'LOF', 'outlier_remover__n_neighbors': 30, 'outlier_remover__metric_LOF': 'chebyshev', 'outlier_remover__max_samples_IF': 1.0, 'outlier_remover__estimators_IF': 50, 'outlier_remover__contamination_LOF': 0.01, 'outlier_remover__contamination_IF': 0.25, 'imputer__simple_strategy_num': 'mean', 'imputer__knn_scaling_method': 'standard', 'imputer__knn_neighbors': 27, 'imputer__iterative_max_iter': 10, 'imputer__imputation_method': 'knn'}",0.9078769611009452,0.9078769611009452,0.0,40
44,6.443023920059204,0.0,9.402245998382568,0.0,robust,3.5,z_score,30,manhattan,1.0,100,0.1,0.05,median,minmax,8,5,knn,"{'scaler__scaler_name': 'robust', 'outlier_remover__threshold': 3.5, 'outlier_remover__outlier_method': 'z_score', 'outlier_remover__n_neighbors': 30, 'outlier_remover__metric_LOF': 'manhattan', 'outlier_remover__max_samples_IF': 1.0, 'outlier_remover__estimators_IF': 100, 'outlier_remover__contamination_LOF': 0.1, 'outlier_remover__contamination_IF': 0.05, 'imputer__simple_strategy_num': 'median', 'imputer__knn_scaling_method': 'minmax', 'imputer__knn_neighbors': 8, 'imputer__iterative_max_iter': 5, 'imputer__imputation_method': 'knn'}",0.8140831551985804,0.8140831551985804,0.0,136
45,2.223998785018921,0.0,5.162052869796753,0.0,robust,2.0,Isolation_Forest,20,manhattan,0.7,150,0.01,0.1,mean,minmax,21,50,iterative,"{'scaler__scaler_name': 'robust', 'outlier_remover__threshold': 2, 'outlier_remover__outlier_method': 'Isolation_Forest', 'outlier_remover__n_neighbors': 20, 'outlier_remover__metric_LOF': 'manhattan', 'outlier_remover__max_samples_IF': 0.7, 'outlier_remover__estimators_IF': 150, 'outlier_remover__contamination_LOF': 0.01, 'outlier_remover__contamination_IF': 0.1, 'imputer__simple_strategy_num': 'mean', 'imputer__knn_scaling_method': 'minmax', 'imputer__knn_neighbors': 21, 'imputer__iterative_max_iter': 50, 'imputer__imputation_method': 'iterative'}",0.7090457396857524,0.7090457396857524,0.0,175
46,1.0694432258605957,0.0,3.839447021484375,0.0,standard,4.0,LOF,20,minkowski,1.0,100,0.01,0.01,mean,minmax,28,10,simple,"{'scaler__scaler_name': 'standard', 'outlier_remover__threshold': 4, 'outlier_remover__outlier_method': 'LOF', 'outlier_remover__n_neighbors': 20, 'outlier_remover__metric_LOF': 'minkowski', 'outlier_remover__max_samples_IF': 1.0, 'outlier_remover__estimators_IF': 100, 'outlier_remover__contamination_LOF': 0.01, 'outlier_remover__contamination_IF': 0.01, 'imputer__simple_strategy_num': 'mean', 'imputer__knn_scaling_method': 'minmax', 'imputer__knn_neighbors': 28, 'imputer__iterative_max_iter': 10, 'imputer__imputation_method': 'simple'}",0.8764404097335958,0.8764404097335958,0.0,88
47,1.3102619647979736,0.0,3.8883180618286133,0.0,standard,2.0,z_score,100,euclidean,0.5,100,0.25,0.5,mean,robust,13,5,iterative,"{'scaler__scaler_name': 'standard', 'outlier_remover__threshold': 2, 'outlier_remover__outlier_method': 'z_score', 'outlier_remover__n_neighbors': 100, 'outlier_remover__metric_LOF': 'euclidean', 'outlier_remover__max_samples_IF': 0.5, 'outlier_remover__estimators_IF': 100, 'outlier_remover__contamination_LOF': 0.25, 'outlier_remover__contamination_IF': 0.5, 'imputer__simple_strategy_num': 'mean', 'imputer__knn_scaling_method': 'robust', 'imputer__knn_neighbors': 13, 'imputer__iterative_max_iter': 5, 'imputer__imputation_method': 'iterative'}",0.6149381894960594,0.6149381894960594,0.0,200
48,0.11324000358581543,0.0,2.9131081104278564,0.0,robust,3.0,z_score,30,chebyshev,0.5,150,0.03,0.05,median,standard,28,5,simple,"{'scaler__scaler_name': 'robust', 'outlier_remover__threshold': 3, 'outlier_remover__outlier_method': 'z_score', 'outlier_remover__n_neighbors': 30, 'outlier_remover__metric_LOF': 'chebyshev', 'outlier_remover__max_samples_IF': 0.5, 'outlier_remover__estimators_IF': 150, 'outlier_remover__contamination_LOF': 0.03, 'outlier_remover__contamination_IF': 0.05, 'imputer__simple_strategy_num': 'median', 'imputer__knn_scaling_method': 'standard', 'imputer__knn_neighbors': 28, 'imputer__iterative_max_iter': 5, 'imputer__imputation_method': 'simple'}",0.8379929721706719,0.8379929721706719,0.0,118
49,6.326457262039185,0.0,9.344572067260742,0.0,robust,4.0,z_score,30,manhattan,auto,50,0.25,0.03,mean,standard,6,5,knn,"{'scaler__scaler_name': 'robust', 'outlier_remover__threshold': 4, 'outlier_remover__outlier_method': 'z_score', 'outlier_remover__n_neighbors': 30, 'outlier_remover__metric_LOF': 'manhattan', 'outlier_remover__max_samples_IF': 'auto', 'outlier_remover__estimators_IF': 50, 'outlier_remover__contamination_LOF': 0.25, 'outlier_remover__contamination_IF': 0.03, 'imputer__simple_strategy_num': 'mean', 'imputer__knn_scaling_method': 'standard', 'imputer__knn_neighbors': 6, 'imputer__iterative_max_iter': 5, 'imputer__imputation_method': 'knn'}",0.8384102704533739,0.8384102704533739,0.0,117
50,6.302059888839722,0.0,9.727826356887817,0.0,minmax,2.5,Isolation_Forest,20,chebyshev,auto,150,0.15,0.03,median,robust,28,50,knn,"{'scaler__scaler_name': 'minmax', 'outlier_remover__threshold': 2.5, 'outlier_remover__outlier_method': 'Isolation_Forest', 'outlier_remover__n_neighbors': 20, 'outlier_remover__metric_LOF': 'chebyshev', 'outlier_remover__max_samples_IF': 'auto', 'outlier_remover__estimators_IF': 150, 'outlier_remover__contamination_LOF': 0.15, 'outlier_remover__contamination_IF': 0.03, 'imputer__simple_strategy_num': 'median', 'imputer__knn_scaling_method': 'robust', 'imputer__knn_neighbors': 28, 'imputer__iterative_max_iter': 50, 'imputer__imputation_method': 'knn'}",0.899888113263038,0.899888113263038,0.0,58
51,6.702412128448486,0.0,10.437006950378418,0.0,minmax,3.0,Isolation_Forest,30,minkowski,0.5,150,0.5,0.03,median,standard,12,50,knn,"{'scaler__scaler_name': 'minmax', 'outlier_remover__threshold': 3, 'outlier_remover__outlier_method': 'Isolation_Forest', 'outlier_remover__n_neighbors': 30, 'outlier_remover__metric_LOF': 'minkowski', 'outlier_remover__max_samples_IF': 0.5, 'outlier_remover__estimators_IF': 150, 'outlier_remover__contamination_LOF': 0.5, 'outlier_remover__contamination_IF': 0.03, 'imputer__simple_strategy_num': 'median', 'imputer__knn_scaling_method': 'standard', 'imputer__knn_neighbors': 12, 'imputer__iterative_max_iter': 50, 'imputer__imputation_method': 'knn'}",0.9366711438166534,0.9366711438166534,0.0,17
52,2.251189947128296,0.0,4.876052141189575,0.0,robust,4.0,LOF,10,minkowski,auto,200,0.05,0.3,median,minmax,26,10,iterative,"{'scaler__scaler_name': 'robust', 'outlier_remover__threshold': 4, 'outlier_remover__outlier_method': 'LOF', 'outlier_remover__n_neighbors': 10, 'outlier_remover__metric_LOF': 'minkowski', 'outlier_remover__max_samples_IF': 'auto', 'outlier_remover__estimators_IF': 200, 'outlier_remover__contamination_LOF': 0.05, 'outlier_remover__contamination_IF': 0.3, 'imputer__simple_strategy_num': 'median', 'imputer__knn_scaling_method': 'minmax', 'imputer__knn_neighbors': 26, 'imputer__iterative_max_iter': 10, 'imputer__imputation_method': 'iterative'}",0.7246539233505292,0.7246539233505292,0.0,159
53,0.6665709018707275,0.0,3.5559561252593994,0.0,minmax,4.0,Isolation_Forest,20,manhattan,0.7,100,0.03,0.03,median,robust,25,5,simple,"{'scaler__scaler_name': 'minmax', 'outlier_remover__threshold': 4, 'outlier_remover__outlier_method': 'Isolation_Forest', 'outlier_remover__n_neighbors': 20, 'outlier_remover__metric_LOF': 'manhattan', 'outlier_remover__max_samples_IF': 0.7, 'outlier_remover__estimators_IF': 100, 'outlier_remover__contamination_LOF': 0.03, 'outlier_remover__contamination_IF': 0.03, 'imputer__simple_strategy_num': 'median', 'imputer__knn_scaling_method': 'robust', 'imputer__knn_neighbors': 25, 'imputer__iterative_max_iter': 5, 'imputer__imputation_method': 'simple'}",0.9440054867300209,0.9440054867300209,0.0,8
54,6.47329306602478,0.0,159.4754078388214,0.0,standard,3.5,z_score,50,chebyshev,1.0,50,0.25,0.25,median,minmax,22,10,knn,"{'scaler__scaler_name': 'standard', 'outlier_remover__threshold': 3.5, 'outlier_remover__outlier_method': 'z_score', 'outlier_remover__n_neighbors': 50, 'outlier_remover__metric_LOF': 'chebyshev', 'outlier_remover__max_samples_IF': 1.0, 'outlier_remover__estimators_IF': 50, 'outlier_remover__contamination_LOF': 0.25, 'outlier_remover__contamination_IF': 0.25, 'imputer__simple_strategy_num': 'median', 'imputer__knn_scaling_method': 'minmax', 'imputer__knn_neighbors': 22, 'imputer__iterative_max_iter': 10, 'imputer__imputation_method': 'knn'}",0.8702400967833683,0.8702400967833683,0.0,94
55,2.2632970809936523,0.0,4.704745054244995,0.0,robust,3.0,Isolation_Forest,50,chebyshev,0.5,150,0.05,0.15,median,standard,4,20,iterative,"{'scaler__scaler_name': 'robust', 'outlier_remover__threshold': 3, 'outlier_remover__outlier_method': 'Isolation_Forest', 'outlier_remover__n_neighbors': 50, 'outlier_remover__metric_LOF': 'chebyshev', 'outlier_remover__max_samples_IF': 0.5, 'outlier_remover__estimators_IF': 150, 'outlier_remover__contamination_LOF': 0.05, 'outlier_remover__contamination_IF': 0.15, 'imputer__simple_strategy_num': 'median', 'imputer__knn_scaling_method': 'standard', 'imputer__knn_neighbors': 4, 'imputer__iterative_max_iter': 20, 'imputer__imputation_method': 'iterative'}",0.6736449658457068,0.6736449658457068,0.0,195
56,156.17537784576416,0.0,10.385205030441284,0.0,standard,2.0,LOF,20,chebyshev,auto,150,0.01,0.05,median,minmax,29,20,simple,"{'scaler__scaler_name': 'standard', 'outlier_remover__threshold': 2, 'outlier_remover__outlier_method': 'LOF', 'outlier_remover__n_neighbors': 20, 'outlier_remover__metric_LOF': 'chebyshev', 'outlier_remover__max_samples_IF': 'auto', 'outlier_remover__estimators_IF': 150, 'outlier_remover__contamination_LOF': 0.01, 'outlier_remover__contamination_IF': 0.05, 'imputer__simple_strategy_num': 'median', 'imputer__knn_scaling_method': 'minmax', 'imputer__knn_neighbors': 29, 'imputer__iterative_max_iter': 20, 'imputer__imputation_method': 'simple'}",0.9416438648446003,0.9416438648446003,0.0,11
57,157.8666388988495,0.0,12.250778198242188,0.0,robust,2.0,Isolation_Forest,20,euclidean,0.7,150,0.1,0.5,mean,minmax,3,5,knn,"{'scaler__scaler_name': 'robust', 'outlier_remover__threshold': 2, 'outlier_remover__outlier_method': 'Isolation_Forest', 'outlier_remover__n_neighbors': 20, 'outlier_remover__metric_LOF': 'euclidean', 'outlier_remover__max_samples_IF': 0.7, 'outlier_remover__estimators_IF': 150, 'outlier_remover__contamination_LOF': 0.1, 'outlier_remover__contamination_IF': 0.5, 'imputer__simple_strategy_num': 'mean', 'imputer__knn_scaling_method': 'minmax', 'imputer__knn_neighbors': 3, 'imputer__iterative_max_iter': 5, 'imputer__imputation_method': 'knn'}",0.9002706708921819,0.9002706708921819,0.0,57
58,156.60277795791626,0.0,10.227746963500977,0.0,standard,4.0,LOF,30,chebyshev,1.0,150,0.25,0.5,median,standard,9,5,simple,"{'scaler__scaler_name': 'standard', 'outlier_remover__threshold': 4, 'outlier_remover__outlier_method': 'LOF', 'outlier_remover__n_neighbors': 30, 'outlier_remover__metric_LOF': 'chebyshev', 'outlier_remover__max_samples_IF': 1.0, 'outlier_remover__estimators_IF': 150, 'outlier_remover__contamination_LOF': 0.25, 'outlier_remover__contamination_IF': 0.5, 'imputer__simple_strategy_num': 'median', 'imputer__knn_scaling_method': 'standard', 'imputer__knn_neighbors': 9, 'imputer__iterative_max_iter': 5, 'imputer__imputation_method': 'simple'}",0.9089193577221701,0.9089193577221701,0.0,39
59,8.664320945739746,0.0,12.140641212463379,0.0,standard,2.0,LOF,10,euclidean,1.0,100,0.1,0.15,mean,minmax,16,50,knn,"{'scaler__scaler_name': 'standard', 'outlier_remover__threshold': 2, 'outlier_remover__outlier_method': 'LOF', 'outlier_remover__n_neighbors': 10, 'outlier_remover__metric_LOF': 'euclidean', 'outlier_remover__max_samples_IF': 1.0, 'outlier_remover__estimators_IF': 100, 'outlier_remover__contamination_LOF': 0.1, 'outlier_remover__contamination_IF': 0.15, 'imputer__simple_strategy_num': 'mean', 'imputer__knn_scaling_method': 'minmax', 'imputer__knn_neighbors': 16, 'imputer__iterative_max_iter': 50, 'imputer__imputation_method': 'knn'}",0.9358458988031338,0.9358458988031338,0.0,18
60,1.8698878288269043,0.0,4.50900411605835,0.0,robust,3.0,Isolation_Forest,70,chebyshev,0.5,50,0.3,0.5,median,robust,26,10,iterative,"{'scaler__scaler_name': 'robust', 'outlier_remover__threshold': 3, 'outlier_remover__outlier_method': 'Isolation_Forest', 'outlier_remover__n_neighbors': 70, 'outlier_remover__metric_LOF': 'chebyshev', 'outlier_remover__max_samples_IF': 0.5, 'outlier_remover__estimators_IF': 50, 'outlier_remover__contamination_LOF': 0.3, 'outlier_remover__contamination_IF': 0.5, 'imputer__simple_strategy_num': 'median', 'imputer__knn_scaling_method': 'robust', 'imputer__knn_neighbors': 26, 'imputer__iterative_max_iter': 10, 'imputer__imputation_method': 'iterative'}",0.8132469162295125,0.8132469162295125,0.0,137
61,1.302474021911621,0.0,4.193251132965088,0.0,robust,4.0,Isolation_Forest,100,chebyshev,0.7,200,0.01,0.03,mean,robust,16,50,simple,"{'scaler__scaler_name': 'robust', 'outlier_remover__threshold': 4, 'outlier_remover__outlier_method': 'Isolation_Forest', 'outlier_remover__n_neighbors': 100, 'outlier_remover__metric_LOF': 'chebyshev', 'outlier_remover__max_samples_IF': 0.7, 'outlier_remover__estimators_IF': 200, 'outlier_remover__contamination_LOF': 0.01, 'outlier_remover__contamination_IF': 0.03, 'imputer__simple_strategy_num': 'mean', 'imputer__knn_scaling_method': 'robust', 'imputer__knn_neighbors': 16, 'imputer__iterative_max_iter': 50, 'imputer__imputation_method': 'simple'}",0.8184319762542842,0.8184319762542842,0.0,132
62,0.10668110847473145,0.0,3.0796139240264893,0.0,standard,4.0,z_score,100,chebyshev,0.5,200,0.25,0.1,median,standard,18,5,simple,"{'scaler__scaler_name': 'standard', 'outlier_remover__threshold': 4, 'outlier_remover__outlier_method': 'z_score', 'outlier_remover__n_neighbors': 100, 'outlier_remover__metric_LOF': 'chebyshev', 'outlier_remover__max_samples_IF': 0.5, 'outlier_remover__estimators_IF': 200, 'outlier_remover__contamination_LOF': 0.25, 'outlier_remover__contamination_IF': 0.1, 'imputer__simple_strategy_num': 'median', 'imputer__knn_scaling_method': 'standard', 'imputer__knn_neighbors': 18, 'imputer__iterative_max_iter': 5, 'imputer__imputation_method': 'simple'}",0.9131434085421523,0.9131434085421523,0.0,37
63,1.4738280773162842,0.0,4.873356103897095,0.0,minmax,2.0,z_score,100,minkowski,0.7,50,0.1,0.03,median,standard,9,5,iterative,"{'scaler__scaler_name': 'minmax', 'outlier_remover__threshold': 2, 'outlier_remover__outlier_method': 'z_score', 'outlier_remover__n_neighbors': 100, 'outlier_remover__metric_LOF': 'minkowski', 'outlier_remover__max_samples_IF': 0.7, 'outlier_remover__estimators_IF': 50, 'outlier_remover__contamination_LOF': 0.1, 'outlier_remover__contamination_IF': 0.03, 'imputer__simple_strategy_num': 'median', 'imputer__knn_scaling_method': 'standard', 'imputer__knn_neighbors': 9, 'imputer__iterative_max_iter': 5, 'imputer__imputation_method': 'iterative'}",0.7153336400590062,0.7153336400590062,0.0,169
64,0.40214991569519043,0.0,3.705860137939453,0.0,robust,2.5,Isolation_Forest,20,minkowski,0.5,50,0.3,0.25,mean,standard,9,10,simple,"{'scaler__scaler_name': 'robust', 'outlier_remover__threshold': 2.5, 'outlier_remover__outlier_method': 'Isolation_Forest', 'outlier_remover__n_neighbors': 20, 'outlier_remover__metric_LOF': 'minkowski', 'outlier_remover__max_samples_IF': 0.5, 'outlier_remover__estimators_IF': 50, 'outlier_remover__contamination_LOF': 0.3, 'outlier_remover__contamination_IF': 0.25, 'imputer__simple_strategy_num': 'mean', 'imputer__knn_scaling_method': 'standard', 'imputer__knn_neighbors': 9, 'imputer__iterative_max_iter': 10, 'imputer__imputation_method': 'simple'}",0.8762661592581252,0.8762661592581252,0.0,89
65,8.732940673828125,0.0,11.1772780418396,0.0,robust,2.0,LOF,5,chebyshev,0.5,50,0.3,0.01,mean,minmax,5,20,iterative,"{'scaler__scaler_name': 'robust', 'outlier_remover__threshold': 2, 'outlier_remover__outlier_method': 'LOF', 'outlier_remover__n_neighbors': 5, 'outlier_remover__metric_LOF': 'chebyshev', 'outlier_remover__max_samples_IF': 0.5, 'outlier_remover__estimators_IF': 50, 'outlier_remover__contamination_LOF': 0.3, 'outlier_remover__contamination_IF': 0.01, 'imputer__simple_strategy_num': 'mean', 'imputer__knn_scaling_method': 'minmax', 'imputer__knn_neighbors': 5, 'imputer__iterative_max_iter': 20, 'imputer__imputation_method': 'iterative'}",0.7369106711512766,0.7369106711512766,0.0,152
66,8.659073829650879,0.0,10.874356985092163,0.0,standard,2.0,LOF,70,minkowski,1.0,100,0.1,0.25,median,standard,11,5,knn,"{'scaler__scaler_name': 'standard', 'outlier_remover__threshold': 2, 'outlier_remover__outlier_method': 'LOF', 'outlier_remover__n_neighbors': 70, 'outlier_remover__metric_LOF': 'minkowski', 'outlier_remover__max_samples_IF': 1.0, 'outlier_remover__estimators_IF': 100, 'outlier_remover__contamination_LOF': 0.1, 'outlier_remover__contamination_IF': 0.25, 'imputer__simple_strategy_num': 'median', 'imputer__knn_scaling_method': 'standard', 'imputer__knn_neighbors': 11, 'imputer__iterative_max_iter': 5, 'imputer__imputation_method': 'knn'}",0.8829410636593764,0.8829410636593764,0.0,80
67,6.419481039047241,0.0,8.958386898040771,0.0,standard,4.0,LOF,20,manhattan,0.7,200,0.5,0.25,mean,minmax,15,5,iterative,"{'scaler__scaler_name': 'standard', 'outlier_remover__threshold': 4, 'outlier_remover__outlier_method': 'LOF', 'outlier_remover__n_neighbors': 20, 'outlier_remover__metric_LOF': 'manhattan', 'outlier_remover__max_samples_IF': 0.7, 'outlier_remover__estimators_IF': 200, 'outlier_remover__contamination_LOF': 0.5, 'outlier_remover__contamination_IF': 0.25, 'imputer__simple_strategy_num': 'mean', 'imputer__knn_scaling_method': 'minmax', 'imputer__knn_neighbors': 15, 'imputer__iterative_max_iter': 5, 'imputer__imputation_method': 'iterative'}",0.8025914174301998,0.8025914174301998,0.0,139
68,8.482088804244995,0.0,10.786157131195068,0.0,standard,4.0,LOF,20,chebyshev,auto,50,0.03,0.25,median,minmax,5,10,iterative,"{'scaler__scaler_name': 'standard', 'outlier_remover__threshold': 4, 'outlier_remover__outlier_method': 'LOF', 'outlier_remover__n_neighbors': 20, 'outlier_remover__metric_LOF': 'chebyshev', 'outlier_remover__max_samples_IF': 'auto', 'outlier_remover__estimators_IF': 50, 'outlier_remover__contamination_LOF': 0.03, 'outlier_remover__contamination_IF': 0.25, 'imputer__simple_strategy_num': 'median', 'imputer__knn_scaling_method': 'minmax', 'imputer__knn_neighbors': 5, 'imputer__iterative_max_iter': 10, 'imputer__imputation_method': 'iterative'}",0.7195571296036065,0.7195571296036065,0.0,162
69,0.7290229797363281,0.0,3.597606897354126,0.0,minmax,2.5,Isolation_Forest,100,minkowski,auto,200,0.25,0.05,median,minmax,28,50,simple,"{'scaler__scaler_name': 'minmax', 'outlier_remover__threshold': 2.5, 'outlier_remover__outlier_method': 'Isolation_Forest', 'outlier_remover__n_neighbors': 100, 'outlier_remover__metric_LOF': 'minkowski', 'outlier_remover__max_samples_IF': 'auto', 'outlier_remover__estimators_IF': 200, 'outlier_remover__contamination_LOF': 0.25, 'outlier_remover__contamination_IF': 0.05, 'imputer__simple_strategy_num': 'median', 'imputer__knn_scaling_method': 'minmax', 'imputer__knn_neighbors': 28, 'imputer__iterative_max_iter': 50, 'imputer__imputation_method': 'simple'}",0.8894030569106154,0.8894030569106154,0.0,75
70,12.383362054824829,0.0,13.495076894760132,0.0,minmax,4.0,LOF,50,manhattan,1.0,100,0.5,0.3,mean,minmax,21,50,knn,"{'scaler__scaler_name': 'minmax', 'outlier_remover__threshold': 4, 'outlier_remover__outlier_method': 'LOF', 'outlier_remover__n_neighbors': 50, 'outlier_remover__metric_LOF': 'manhattan', 'outlier_remover__max_samples_IF': 1.0, 'outlier_remover__estimators_IF': 100, 'outlier_remover__contamination_LOF': 0.5, 'outlier_remover__contamination_IF': 0.3, 'imputer__simple_strategy_num': 'mean', 'imputer__knn_scaling_method': 'minmax', 'imputer__knn_neighbors': 21, 'imputer__iterative_max_iter': 50, 'imputer__imputation_method': 'knn'}",0.8850068476265066,0.8850068476265066,0.0,78
71,7.1022069454193115,0.0,9.247198820114136,0.0,minmax,3.0,z_score,10,minkowski,0.7,100,0.05,0.25,median,standard,5,20,knn,"{'scaler__scaler_name': 'minmax', 'outlier_remover__threshold': 3, 'outlier_remover__outlier_method': 'z_score', 'outlier_remover__n_neighbors': 10, 'outlier_remover__metric_LOF': 'minkowski', 'outlier_remover__max_samples_IF': 0.7, 'outlier_remover__estimators_IF': 100, 'outlier_remover__contamination_LOF': 0.05, 'outlier_remover__contamination_IF': 0.25, 'imputer__simple_strategy_num': 'median', 'imputer__knn_scaling_method': 'standard', 'imputer__knn_neighbors': 5, 'imputer__iterative_max_iter': 20, 'imputer__imputation_method': 'knn'}",0.8651584462420855,0.8651584462420855,0.0,97
