,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_scaler__scaler_name,param_outlier_remover__threshold,param_outlier_remover__outlier_method,param_outlier_remover__n_neighbors,param_outlier_remover__metric_LOF,param_outlier_remover__max_samples_IF,param_outlier_remover__estimators_IF,param_outlier_remover__contamination_LOF,param_outlier_remover__contamination_IF,param_imputer__simple_strategy_num,param_imputer__knn_scaling_method,param_imputer__knn_neighbors,param_imputer__iterative_max_iter,param_imputer__imputation_method,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,15.15459680557251,0.0,14.753653049468994,0.0,robust,2.0,z_score,10,manhattan,1.0,150,0.5,0.15,median,robust,30,50,knn,"{'scaler__scaler_name': 'robust', 'outlier_remover__threshold': 2, 'outlier_remover__outlier_method': 'z_score', 'outlier_remover__n_neighbors': 10, 'outlier_remover__metric_LOF': 'manhattan', 'outlier_remover__max_samples_IF': 1.0, 'outlier_remover__estimators_IF': 150, 'outlier_remover__contamination_LOF': 0.5, 'outlier_remover__contamination_IF': 0.15, 'imputer__simple_strategy_num': 'median', 'imputer__knn_scaling_method': 'robust', 'imputer__knn_neighbors': 30, 'imputer__iterative_max_iter': 50, 'imputer__imputation_method': 'knn'}",0.8581918924716189,0.8581918924716189,0.0,104
1,14.165454149246216,0.0,14.197878122329712,0.0,minmax,4.0,Isolation_Forest,90,manhattan,0.7,150,0.3,0.5,median,standard,28,50,knn,"{'scaler__scaler_name': 'minmax', 'outlier_remover__threshold': 4, 'outlier_remover__outlier_method': 'Isolation_Forest', 'outlier_remover__n_neighbors': 90, 'outlier_remover__metric_LOF': 'manhattan', 'outlier_remover__max_samples_IF': 0.7, 'outlier_remover__estimators_IF': 150, 'outlier_remover__contamination_LOF': 0.3, 'outlier_remover__contamination_IF': 0.5, 'imputer__simple_strategy_num': 'median', 'imputer__knn_scaling_method': 'standard', 'imputer__knn_neighbors': 28, 'imputer__iterative_max_iter': 50, 'imputer__imputation_method': 'knn'}",0.9421803873683777,0.9421803873683777,0.0,9
2,11.364745378494263,0.0,13.36423659324646,0.0,minmax,2.5,LOF,100,manhattan,0.5,50,0.03,0.5,mean,robust,19,10,iterative,"{'scaler__scaler_name': 'minmax', 'outlier_remover__threshold': 2.5, 'outlier_remover__outlier_method': 'LOF', 'outlier_remover__n_neighbors': 100, 'outlier_remover__metric_LOF': 'manhattan', 'outlier_remover__max_samples_IF': 0.5, 'outlier_remover__estimators_IF': 50, 'outlier_remover__contamination_LOF': 0.03, 'outlier_remover__contamination_IF': 0.5, 'imputer__simple_strategy_num': 'mean', 'imputer__knn_scaling_method': 'robust', 'imputer__knn_neighbors': 19, 'imputer__iterative_max_iter': 10, 'imputer__imputation_method': 'iterative'}",0.66573876840075,0.66573876840075,0.0,180
3,7.584954738616943,0.0,11.484724998474121,0.0,robust,4.0,Isolation_Forest,5,minkowski,auto,50,0.03,0.1,median,standard,22,50,simple,"{'scaler__scaler_name': 'robust', 'outlier_remover__threshold': 4, 'outlier_remover__outlier_method': 'Isolation_Forest', 'outlier_remover__n_neighbors': 5, 'outlier_remover__metric_LOF': 'minkowski', 'outlier_remover__max_samples_IF': 'auto', 'outlier_remover__estimators_IF': 50, 'outlier_remover__contamination_LOF': 0.03, 'outlier_remover__contamination_IF': 0.1, 'imputer__simple_strategy_num': 'median', 'imputer__knn_scaling_method': 'standard', 'imputer__knn_neighbors': 22, 'imputer__iterative_max_iter': 50, 'imputer__imputation_method': 'simple'}",0.8889006330391497,0.8889006330391497,0.0,62
4,10.965474843978882,0.0,14.021494150161743,0.0,standard,3.0,LOF,50,manhattan,0.5,50,0.15,0.03,mean,minmax,21,50,simple,"{'scaler__scaler_name': 'standard', 'outlier_remover__threshold': 3, 'outlier_remover__outlier_method': 'LOF', 'outlier_remover__n_neighbors': 50, 'outlier_remover__metric_LOF': 'manhattan', 'outlier_remover__max_samples_IF': 0.5, 'outlier_remover__estimators_IF': 50, 'outlier_remover__contamination_LOF': 0.15, 'outlier_remover__contamination_IF': 0.03, 'imputer__simple_strategy_num': 'mean', 'imputer__knn_scaling_method': 'minmax', 'imputer__knn_neighbors': 21, 'imputer__iterative_max_iter': 50, 'imputer__imputation_method': 'simple'}",0.8936784304071024,0.8936784304071024,0.0,57
5,7.5959532260894775,0.0,10.455309867858887,0.0,robust,4.0,Isolation_Forest,5,chebyshev,0.7,50,0.5,0.05,mean,minmax,22,20,iterative,"{'scaler__scaler_name': 'robust', 'outlier_remover__threshold': 4, 'outlier_remover__outlier_method': 'Isolation_Forest', 'outlier_remover__n_neighbors': 5, 'outlier_remover__metric_LOF': 'chebyshev', 'outlier_remover__max_samples_IF': 0.7, 'outlier_remover__estimators_IF': 50, 'outlier_remover__contamination_LOF': 0.5, 'outlier_remover__contamination_IF': 0.05, 'imputer__simple_strategy_num': 'mean', 'imputer__knn_scaling_method': 'minmax', 'imputer__knn_neighbors': 22, 'imputer__iterative_max_iter': 20, 'imputer__imputation_method': 'iterative'}",0.6234431726534736,0.6234431726534736,0.0,196
6,10.308543920516968,0.0,12.303717136383057,0.0,standard,2.0,LOF,5,manhattan,1.0,150,0.5,0.25,mean,minmax,3,50,simple,"{'scaler__scaler_name': 'standard', 'outlier_remover__threshold': 2, 'outlier_remover__outlier_method': 'LOF', 'outlier_remover__n_neighbors': 5, 'outlier_remover__metric_LOF': 'manhattan', 'outlier_remover__max_samples_IF': 1.0, 'outlier_remover__estimators_IF': 150, 'outlier_remover__contamination_LOF': 0.5, 'outlier_remover__contamination_IF': 0.25, 'imputer__simple_strategy_num': 'mean', 'imputer__knn_scaling_method': 'minmax', 'imputer__knn_neighbors': 3, 'imputer__iterative_max_iter': 50, 'imputer__imputation_method': 'simple'}",0.9298443556415245,0.9298443556415245,0.0,21
7,14.784550905227661,0.0,19.297797203063965,0.0,robust,3.0,Isolation_Forest,20,minkowski,1.0,150,0.15,0.05,median,minmax,16,5,knn,"{'scaler__scaler_name': 'robust', 'outlier_remover__threshold': 3, 'outlier_remover__outlier_method': 'Isolation_Forest', 'outlier_remover__n_neighbors': 20, 'outlier_remover__metric_LOF': 'minkowski', 'outlier_remover__max_samples_IF': 1.0, 'outlier_remover__estimators_IF': 150, 'outlier_remover__contamination_LOF': 0.15, 'outlier_remover__contamination_IF': 0.05, 'imputer__simple_strategy_num': 'median', 'imputer__knn_scaling_method': 'minmax', 'imputer__knn_neighbors': 16, 'imputer__iterative_max_iter': 5, 'imputer__imputation_method': 'knn'}",0.9206201093772071,0.9206201093772071,0.0,29
8,7.6992151737213135,0.0,11.60658884048462,0.0,minmax,3.0,z_score,50,euclidean,1.0,150,0.1,0.3,mean,robust,3,20,iterative,"{'scaler__scaler_name': 'minmax', 'outlier_remover__threshold': 3, 'outlier_remover__outlier_method': 'z_score', 'outlier_remover__n_neighbors': 50, 'outlier_remover__metric_LOF': 'euclidean', 'outlier_remover__max_samples_IF': 1.0, 'outlier_remover__estimators_IF': 150, 'outlier_remover__contamination_LOF': 0.1, 'outlier_remover__contamination_IF': 0.3, 'imputer__simple_strategy_num': 'mean', 'imputer__knn_scaling_method': 'robust', 'imputer__knn_neighbors': 3, 'imputer__iterative_max_iter': 20, 'imputer__imputation_method': 'iterative'}",0.6899387137252927,0.6899387137252927,0.0,168
9,15.299860000610352,0.0,16.485681772232056,0.0,standard,3.0,z_score,20,minkowski,0.5,50,0.25,0.01,median,standard,20,50,knn,"{'scaler__scaler_name': 'standard', 'outlier_remover__threshold': 3, 'outlier_remover__outlier_method': 'z_score', 'outlier_remover__n_neighbors': 20, 'outlier_remover__metric_LOF': 'minkowski', 'outlier_remover__max_samples_IF': 0.5, 'outlier_remover__estimators_IF': 50, 'outlier_remover__contamination_LOF': 0.25, 'outlier_remover__contamination_IF': 0.01, 'imputer__simple_strategy_num': 'median', 'imputer__knn_scaling_method': 'standard', 'imputer__knn_neighbors': 20, 'imputer__iterative_max_iter': 50, 'imputer__imputation_method': 'knn'}",0.8443282328268997,0.8443282328268997,0.0,114
10,14.91446304321289,0.0,16.961628198623657,0.0,standard,4.0,z_score,100,minkowski,0.7,150,0.25,0.05,mean,robust,21,50,knn,"{'scaler__scaler_name': 'standard', 'outlier_remover__threshold': 4, 'outlier_remover__outlier_method': 'z_score', 'outlier_remover__n_neighbors': 100, 'outlier_remover__metric_LOF': 'minkowski', 'outlier_remover__max_samples_IF': 0.7, 'outlier_remover__estimators_IF': 150, 'outlier_remover__contamination_LOF': 0.25, 'outlier_remover__contamination_IF': 0.05, 'imputer__simple_strategy_num': 'mean', 'imputer__knn_scaling_method': 'robust', 'imputer__knn_neighbors': 21, 'imputer__iterative_max_iter': 50, 'imputer__imputation_method': 'knn'}",0.8811328393332805,0.8811328393332805,0.0,70
11,8.797676086425781,0.0,10.356010913848877,0.0,standard,2.0,z_score,5,minkowski,auto,200,0.3,0.03,median,standard,22,20,iterative,"{'scaler__scaler_name': 'standard', 'outlier_remover__threshold': 2, 'outlier_remover__outlier_method': 'z_score', 'outlier_remover__n_neighbors': 5, 'outlier_remover__metric_LOF': 'minkowski', 'outlier_remover__max_samples_IF': 'auto', 'outlier_remover__estimators_IF': 200, 'outlier_remover__contamination_LOF': 0.3, 'outlier_remover__contamination_IF': 0.03, 'imputer__simple_strategy_num': 'median', 'imputer__knn_scaling_method': 'standard', 'imputer__knn_neighbors': 22, 'imputer__iterative_max_iter': 20, 'imputer__imputation_method': 'iterative'}",0.6764882799506383,0.6764882799506383,0.0,175
12,8.987171173095703,0.0,11.027831077575684,0.0,robust,3.0,Isolation_Forest,50,euclidean,0.7,200,0.3,0.01,mean,robust,27,10,simple,"{'scaler__scaler_name': 'robust', 'outlier_remover__threshold': 3, 'outlier_remover__outlier_method': 'Isolation_Forest', 'outlier_remover__n_neighbors': 50, 'outlier_remover__metric_LOF': 'euclidean', 'outlier_remover__max_samples_IF': 0.7, 'outlier_remover__estimators_IF': 200, 'outlier_remover__contamination_LOF': 0.3, 'outlier_remover__contamination_IF': 0.01, 'imputer__simple_strategy_num': 'mean', 'imputer__knn_scaling_method': 'robust', 'imputer__knn_neighbors': 27, 'imputer__iterative_max_iter': 10, 'imputer__imputation_method': 'simple'}",0.8035450074906001,0.8035450074906001,0.0,135
13,8.425321817398071,0.0,10.175567150115967,0.0,minmax,3.5,Isolation_Forest,100,manhattan,0.5,150,0.15,0.01,median,minmax,22,50,simple,"{'scaler__scaler_name': 'minmax', 'outlier_remover__threshold': 3.5, 'outlier_remover__outlier_method': 'Isolation_Forest', 'outlier_remover__n_neighbors': 100, 'outlier_remover__metric_LOF': 'manhattan', 'outlier_remover__max_samples_IF': 0.5, 'outlier_remover__estimators_IF': 150, 'outlier_remover__contamination_LOF': 0.15, 'outlier_remover__contamination_IF': 0.01, 'imputer__simple_strategy_num': 'median', 'imputer__knn_scaling_method': 'minmax', 'imputer__knn_neighbors': 22, 'imputer__iterative_max_iter': 50, 'imputer__imputation_method': 'simple'}",0.936266197139003,0.936266197139003,0.0,13
14,13.867193222045898,0.0,17.11318588256836,0.0,minmax,3.0,LOF,50,chebyshev,0.7,150,0.01,0.1,mean,minmax,6,5,iterative,"{'scaler__scaler_name': 'minmax', 'outlier_remover__threshold': 3, 'outlier_remover__outlier_method': 'LOF', 'outlier_remover__n_neighbors': 50, 'outlier_remover__metric_LOF': 'chebyshev', 'outlier_remover__max_samples_IF': 0.7, 'outlier_remover__estimators_IF': 150, 'outlier_remover__contamination_LOF': 0.01, 'outlier_remover__contamination_IF': 0.1, 'imputer__simple_strategy_num': 'mean', 'imputer__knn_scaling_method': 'minmax', 'imputer__knn_neighbors': 6, 'imputer__iterative_max_iter': 5, 'imputer__imputation_method': 'iterative'}",0.7086787114189066,0.7086787114189066,0.0,155
15,6.404759168624878,0.0,11.032795906066895,0.0,robust,4.0,z_score,50,chebyshev,auto,200,0.1,0.5,median,minmax,15,5,simple,"{'scaler__scaler_name': 'robust', 'outlier_remover__threshold': 4, 'outlier_remover__outlier_method': 'z_score', 'outlier_remover__n_neighbors': 50, 'outlier_remover__metric_LOF': 'chebyshev', 'outlier_remover__max_samples_IF': 'auto', 'outlier_remover__estimators_IF': 200, 'outlier_remover__contamination_LOF': 0.1, 'outlier_remover__contamination_IF': 0.5, 'imputer__simple_strategy_num': 'median', 'imputer__knn_scaling_method': 'minmax', 'imputer__knn_neighbors': 15, 'imputer__iterative_max_iter': 5, 'imputer__imputation_method': 'simple'}",0.8279374905554103,0.8279374905554103,0.0,120
16,8.051237106323242,0.0,10.092946767807007,0.0,robust,4.0,LOF,90,minkowski,0.5,200,0.3,0.3,mean,robust,4,5,simple,"{'scaler__scaler_name': 'robust', 'outlier_remover__threshold': 4, 'outlier_remover__outlier_method': 'LOF', 'outlier_remover__n_neighbors': 90, 'outlier_remover__metric_LOF': 'minkowski', 'outlier_remover__max_samples_IF': 0.5, 'outlier_remover__estimators_IF': 200, 'outlier_remover__contamination_LOF': 0.3, 'outlier_remover__contamination_IF': 0.3, 'imputer__simple_strategy_num': 'mean', 'imputer__knn_scaling_method': 'robust', 'imputer__knn_neighbors': 4, 'imputer__iterative_max_iter': 5, 'imputer__imputation_method': 'simple'}",0.8942171853241552,0.8942171853241552,0.0,54
17,13.997200965881348,0.0,16.93854308128357,0.0,minmax,2.5,LOF,50,chebyshev,0.5,150,0.05,0.3,mean,standard,6,5,simple,"{'scaler__scaler_name': 'minmax', 'outlier_remover__threshold': 2.5, 'outlier_remover__outlier_method': 'LOF', 'outlier_remover__n_neighbors': 50, 'outlier_remover__metric_LOF': 'chebyshev', 'outlier_remover__max_samples_IF': 0.5, 'outlier_remover__estimators_IF': 150, 'outlier_remover__contamination_LOF': 0.05, 'outlier_remover__contamination_IF': 0.3, 'imputer__simple_strategy_num': 'mean', 'imputer__knn_scaling_method': 'standard', 'imputer__knn_neighbors': 6, 'imputer__iterative_max_iter': 5, 'imputer__imputation_method': 'simple'}",0.8858679923492427,0.8858679923492427,0.0,69
18,9.729328870773315,0.0,12.180592060089111,0.0,minmax,2.5,Isolation_Forest,10,chebyshev,1.0,200,0.25,0.05,mean,robust,24,50,iterative,"{'scaler__scaler_name': 'minmax', 'outlier_remover__threshold': 2.5, 'outlier_remover__outlier_method': 'Isolation_Forest', 'outlier_remover__n_neighbors': 10, 'outlier_remover__metric_LOF': 'chebyshev', 'outlier_remover__max_samples_IF': 1.0, 'outlier_remover__estimators_IF': 200, 'outlier_remover__contamination_LOF': 0.25, 'outlier_remover__contamination_IF': 0.05, 'imputer__simple_strategy_num': 'mean', 'imputer__knn_scaling_method': 'robust', 'imputer__knn_neighbors': 24, 'imputer__iterative_max_iter': 50, 'imputer__imputation_method': 'iterative'}",0.6951660953001461,0.6951660953001461,0.0,161
19,9.405392169952393,0.0,11.631131887435913,0.0,robust,4.0,Isolation_Forest,5,minkowski,0.7,150,0.1,0.03,mean,standard,27,20,simple,"{'scaler__scaler_name': 'robust', 'outlier_remover__threshold': 4, 'outlier_remover__outlier_method': 'Isolation_Forest', 'outlier_remover__n_neighbors': 5, 'outlier_remover__metric_LOF': 'minkowski', 'outlier_remover__max_samples_IF': 0.7, 'outlier_remover__estimators_IF': 150, 'outlier_remover__contamination_LOF': 0.1, 'outlier_remover__contamination_IF': 0.03, 'imputer__simple_strategy_num': 'mean', 'imputer__knn_scaling_method': 'standard', 'imputer__knn_neighbors': 27, 'imputer__iterative_max_iter': 20, 'imputer__imputation_method': 'simple'}",0.7961436437974206,0.7961436437974206,0.0,137
20,15.606127977371216,0.0,17.307220935821533,0.0,robust,4.0,LOF,90,minkowski,1.0,100,0.01,0.5,mean,minmax,12,10,knn,"{'scaler__scaler_name': 'robust', 'outlier_remover__threshold': 4, 'outlier_remover__outlier_method': 'LOF', 'outlier_remover__n_neighbors': 90, 'outlier_remover__metric_LOF': 'minkowski', 'outlier_remover__max_samples_IF': 1.0, 'outlier_remover__estimators_IF': 100, 'outlier_remover__contamination_LOF': 0.01, 'outlier_remover__contamination_IF': 0.5, 'imputer__simple_strategy_num': 'mean', 'imputer__knn_scaling_method': 'minmax', 'imputer__knn_neighbors': 12, 'imputer__iterative_max_iter': 10, 'imputer__imputation_method': 'knn'}",0.8667716039725807,0.8667716039725807,0.0,89
21,7.646311044692993,0.0,10.107584953308105,0.0,standard,4.0,LOF,70,minkowski,auto,200,0.5,0.1,median,standard,7,5,iterative,"{'scaler__scaler_name': 'standard', 'outlier_remover__threshold': 4, 'outlier_remover__outlier_method': 'LOF', 'outlier_remover__n_neighbors': 70, 'outlier_remover__metric_LOF': 'minkowski', 'outlier_remover__max_samples_IF': 'auto', 'outlier_remover__estimators_IF': 200, 'outlier_remover__contamination_LOF': 0.5, 'outlier_remover__contamination_IF': 0.1, 'imputer__simple_strategy_num': 'median', 'imputer__knn_scaling_method': 'standard', 'imputer__knn_neighbors': 7, 'imputer__iterative_max_iter': 5, 'imputer__imputation_method': 'iterative'}",0.8098365690404401,0.8098365690404401,0.0,132
22,7.178161859512329,0.0,9.108070850372314,0.0,standard,3.5,z_score,90,chebyshev,auto,50,0.5,0.1,mean,robust,4,50,simple,"{'scaler__scaler_name': 'standard', 'outlier_remover__threshold': 3.5, 'outlier_remover__outlier_method': 'z_score', 'outlier_remover__n_neighbors': 90, 'outlier_remover__metric_LOF': 'chebyshev', 'outlier_remover__max_samples_IF': 'auto', 'outlier_remover__estimators_IF': 50, 'outlier_remover__contamination_LOF': 0.5, 'outlier_remover__contamination_IF': 0.1, 'imputer__simple_strategy_num': 'mean', 'imputer__knn_scaling_method': 'robust', 'imputer__knn_neighbors': 4, 'imputer__iterative_max_iter': 50, 'imputer__imputation_method': 'simple'}",0.8806835821467458,0.8806835821467458,0.0,71
23,18.58554697036743,0.0,22.15254497528076,0.0,standard,2.0,LOF,50,chebyshev,auto,100,0.03,0.3,median,standard,19,10,knn,"{'scaler__scaler_name': 'standard', 'outlier_remover__threshold': 2, 'outlier_remover__outlier_method': 'LOF', 'outlier_remover__n_neighbors': 50, 'outlier_remover__metric_LOF': 'chebyshev', 'outlier_remover__max_samples_IF': 'auto', 'outlier_remover__estimators_IF': 100, 'outlier_remover__contamination_LOF': 0.03, 'outlier_remover__contamination_IF': 0.3, 'imputer__simple_strategy_num': 'median', 'imputer__knn_scaling_method': 'standard', 'imputer__knn_neighbors': 19, 'imputer__iterative_max_iter': 10, 'imputer__imputation_method': 'knn'}",0.9354548371428194,0.9354548371428194,0.0,14
24,6.068281173706055,0.0,9.457112789154053,0.0,robust,2.0,Isolation_Forest,100,euclidean,0.5,50,0.5,0.5,median,standard,26,50,simple,"{'scaler__scaler_name': 'robust', 'outlier_remover__threshold': 2, 'outlier_remover__outlier_method': 'Isolation_Forest', 'outlier_remover__n_neighbors': 100, 'outlier_remover__metric_LOF': 'euclidean', 'outlier_remover__max_samples_IF': 0.5, 'outlier_remover__estimators_IF': 50, 'outlier_remover__contamination_LOF': 0.5, 'outlier_remover__contamination_IF': 0.5, 'imputer__simple_strategy_num': 'median', 'imputer__knn_scaling_method': 'standard', 'imputer__knn_neighbors': 26, 'imputer__iterative_max_iter': 50, 'imputer__imputation_method': 'simple'}",0.9310304024448186,0.9310304024448186,0.0,18
25,12.580420017242432,0.0,14.442042827606201,0.0,minmax,2.0,z_score,50,manhattan,0.7,200,0.1,0.3,mean,standard,19,20,knn,"{'scaler__scaler_name': 'minmax', 'outlier_remover__threshold': 2, 'outlier_remover__outlier_method': 'z_score', 'outlier_remover__n_neighbors': 50, 'outlier_remover__metric_LOF': 'manhattan', 'outlier_remover__max_samples_IF': 0.7, 'outlier_remover__estimators_IF': 200, 'outlier_remover__contamination_LOF': 0.1, 'outlier_remover__contamination_IF': 0.3, 'imputer__simple_strategy_num': 'mean', 'imputer__knn_scaling_method': 'standard', 'imputer__knn_neighbors': 19, 'imputer__iterative_max_iter': 20, 'imputer__imputation_method': 'knn'}",0.8423692444869242,0.8423692444869242,0.0,116
26,7.405050992965698,0.0,8.928205013275146,0.0,robust,3.0,z_score,10,euclidean,0.7,150,0.01,0.05,median,robust,20,50,simple,"{'scaler__scaler_name': 'robust', 'outlier_remover__threshold': 3, 'outlier_remover__outlier_method': 'z_score', 'outlier_remover__n_neighbors': 10, 'outlier_remover__metric_LOF': 'euclidean', 'outlier_remover__max_samples_IF': 0.7, 'outlier_remover__estimators_IF': 150, 'outlier_remover__contamination_LOF': 0.01, 'outlier_remover__contamination_IF': 0.05, 'imputer__simple_strategy_num': 'median', 'imputer__knn_scaling_method': 'robust', 'imputer__knn_neighbors': 20, 'imputer__iterative_max_iter': 50, 'imputer__imputation_method': 'simple'}",0.8070107892527366,0.8070107892527366,0.0,133
27,6.897079944610596,0.0,9.569054126739502,0.0,standard,3.5,z_score,90,euclidean,0.5,50,0.5,0.15,mean,standard,8,20,iterative,"{'scaler__scaler_name': 'standard', 'outlier_remover__threshold': 3.5, 'outlier_remover__outlier_method': 'z_score', 'outlier_remover__n_neighbors': 90, 'outlier_remover__metric_LOF': 'euclidean', 'outlier_remover__max_samples_IF': 0.5, 'outlier_remover__estimators_IF': 50, 'outlier_remover__contamination_LOF': 0.5, 'outlier_remover__contamination_IF': 0.15, 'imputer__simple_strategy_num': 'mean', 'imputer__knn_scaling_method': 'standard', 'imputer__knn_neighbors': 8, 'imputer__iterative_max_iter': 20, 'imputer__imputation_method': 'iterative'}",0.6906605057750145,0.6906605057750145,0.0,162
28,12.100122928619385,0.0,14.558699131011963,0.0,minmax,2.5,LOF,100,chebyshev,0.7,100,0.5,0.5,median,standard,19,5,iterative,"{'scaler__scaler_name': 'minmax', 'outlier_remover__threshold': 2.5, 'outlier_remover__outlier_method': 'LOF', 'outlier_remover__n_neighbors': 100, 'outlier_remover__metric_LOF': 'chebyshev', 'outlier_remover__max_samples_IF': 0.7, 'outlier_remover__estimators_IF': 100, 'outlier_remover__contamination_LOF': 0.5, 'outlier_remover__contamination_IF': 0.5, 'imputer__simple_strategy_num': 'median', 'imputer__knn_scaling_method': 'standard', 'imputer__knn_neighbors': 19, 'imputer__iterative_max_iter': 5, 'imputer__imputation_method': 'iterative'}",0.7855789129787623,0.7855789129787623,0.0,140
29,6.285513877868652,0.0,8.686901092529297,0.0,standard,2.5,z_score,50,chebyshev,0.7,50,0.03,0.05,mean,standard,17,5,simple,"{'scaler__scaler_name': 'standard', 'outlier_remover__threshold': 2.5, 'outlier_remover__outlier_method': 'z_score', 'outlier_remover__n_neighbors': 50, 'outlier_remover__metric_LOF': 'chebyshev', 'outlier_remover__max_samples_IF': 0.7, 'outlier_remover__estimators_IF': 50, 'outlier_remover__contamination_LOF': 0.03, 'outlier_remover__contamination_IF': 0.05, 'imputer__simple_strategy_num': 'mean', 'imputer__knn_scaling_method': 'standard', 'imputer__knn_neighbors': 17, 'imputer__iterative_max_iter': 5, 'imputer__imputation_method': 'simple'}",0.8881769424627143,0.8881769424627143,0.0,63
30,7.256494998931885,0.0,10.093127965927124,0.0,standard,4.0,Isolation_Forest,10,manhattan,0.7,150,0.5,0.03,mean,standard,24,20,iterative,"{'scaler__scaler_name': 'standard', 'outlier_remover__threshold': 4, 'outlier_remover__outlier_method': 'Isolation_Forest', 'outlier_remover__n_neighbors': 10, 'outlier_remover__metric_LOF': 'manhattan', 'outlier_remover__max_samples_IF': 0.7, 'outlier_remover__estimators_IF': 150, 'outlier_remover__contamination_LOF': 0.5, 'outlier_remover__contamination_IF': 0.03, 'imputer__simple_strategy_num': 'mean', 'imputer__knn_scaling_method': 'standard', 'imputer__knn_neighbors': 24, 'imputer__iterative_max_iter': 20, 'imputer__imputation_method': 'iterative'}",0.6054099479182579,0.6054099479182579,0.0,197
31,6.475945949554443,0.0,9.347588062286377,0.0,standard,3.0,z_score,30,manhattan,0.7,50,0.15,0.15,median,robust,20,50,simple,"{'scaler__scaler_name': 'standard', 'outlier_remover__threshold': 3, 'outlier_remover__outlier_method': 'z_score', 'outlier_remover__n_neighbors': 30, 'outlier_remover__metric_LOF': 'manhattan', 'outlier_remover__max_samples_IF': 0.7, 'outlier_remover__estimators_IF': 50, 'outlier_remover__contamination_LOF': 0.15, 'outlier_remover__contamination_IF': 0.15, 'imputer__simple_strategy_num': 'median', 'imputer__knn_scaling_method': 'robust', 'imputer__knn_neighbors': 20, 'imputer__iterative_max_iter': 50, 'imputer__imputation_method': 'simple'}",0.8673901707775049,0.8673901707775049,0.0,88
32,13.559685230255127,0.0,16.73847770690918,0.0,minmax,3.5,LOF,30,minkowski,auto,50,0.03,0.3,median,robust,18,50,knn,"{'scaler__scaler_name': 'minmax', 'outlier_remover__threshold': 3.5, 'outlier_remover__outlier_method': 'LOF', 'outlier_remover__n_neighbors': 30, 'outlier_remover__metric_LOF': 'minkowski', 'outlier_remover__max_samples_IF': 'auto', 'outlier_remover__estimators_IF': 50, 'outlier_remover__contamination_LOF': 0.03, 'outlier_remover__contamination_IF': 0.3, 'imputer__simple_strategy_num': 'median', 'imputer__knn_scaling_method': 'robust', 'imputer__knn_neighbors': 18, 'imputer__iterative_max_iter': 50, 'imputer__imputation_method': 'knn'}",0.8859886173138348,0.8859886173138348,0.0,68
33,8.916517972946167,0.0,10.048789978027344,0.0,robust,2.5,Isolation_Forest,70,chebyshev,0.7,150,0.25,0.05,mean,robust,7,20,simple,"{'scaler__scaler_name': 'robust', 'outlier_remover__threshold': 2.5, 'outlier_remover__outlier_method': 'Isolation_Forest', 'outlier_remover__n_neighbors': 70, 'outlier_remover__metric_LOF': 'chebyshev', 'outlier_remover__max_samples_IF': 0.7, 'outlier_remover__estimators_IF': 150, 'outlier_remover__contamination_LOF': 0.25, 'outlier_remover__contamination_IF': 0.05, 'imputer__simple_strategy_num': 'mean', 'imputer__knn_scaling_method': 'robust', 'imputer__knn_neighbors': 7, 'imputer__iterative_max_iter': 20, 'imputer__imputation_method': 'simple'}",0.813657020801381,0.813657020801381,0.0,126
34,7.470958232879639,0.0,10.605937719345093,0.0,robust,2.5,z_score,50,euclidean,auto,50,0.5,0.5,mean,robust,24,5,simple,"{'scaler__scaler_name': 'robust', 'outlier_remover__threshold': 2.5, 'outlier_remover__outlier_method': 'z_score', 'outlier_remover__n_neighbors': 50, 'outlier_remover__metric_LOF': 'euclidean', 'outlier_remover__max_samples_IF': 'auto', 'outlier_remover__estimators_IF': 50, 'outlier_remover__contamination_LOF': 0.5, 'outlier_remover__contamination_IF': 0.5, 'imputer__simple_strategy_num': 'mean', 'imputer__knn_scaling_method': 'robust', 'imputer__knn_neighbors': 24, 'imputer__iterative_max_iter': 5, 'imputer__imputation_method': 'simple'}",0.8312334323568503,0.8312334323568503,0.0,118
35,15.509505033493042,0.0,16.771707773208618,0.0,robust,3.5,LOF,30,euclidean,1.0,100,0.1,0.1,mean,standard,27,5,knn,"{'scaler__scaler_name': 'robust', 'outlier_remover__threshold': 3.5, 'outlier_remover__outlier_method': 'LOF', 'outlier_remover__n_neighbors': 30, 'outlier_remover__metric_LOF': 'euclidean', 'outlier_remover__max_samples_IF': 1.0, 'outlier_remover__estimators_IF': 100, 'outlier_remover__contamination_LOF': 0.1, 'outlier_remover__contamination_IF': 0.1, 'imputer__simple_strategy_num': 'mean', 'imputer__knn_scaling_method': 'standard', 'imputer__knn_neighbors': 27, 'imputer__iterative_max_iter': 5, 'imputer__imputation_method': 'knn'}",0.8785790315572836,0.8785790315572836,0.0,75
